Time,Eval,TimeUsed,Moves,Board
694,7.73,"(250.8, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/7q/1P4QP/PBP2PP1/R5K1 w - - 1 21
695,7.73,"(250.8, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/7q/1P4QP/PBP2PP1/R5K1 w - - 1 21
696,7.73,"(250.8, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/7q/1P4QP/PBP2PP1/R5K1 w - - 1 21
697,7.73,"(250.8, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/7q/1P4QP/PBP2PP1/R5K1 w - - 1 21
698,7.73,"(250.8, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/7q/1P4QP/PBP2PP1/R5K1 w - - 1 21
699,7.73,"(250.8, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/7q/1P4QP/PBP2PP1/R5K1 w - - 1 21
700,7.73,"(250.8, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/7q/1P4QP/PBP2PP1/R5K1 w - - 1 21
701,7.73,"(250.8, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/7q/1P4QP/PBP2PP1/R5K1 w - - 1 21
702,7.73,"(250.8, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/7q/1P4QP/PBP2PP1/R5K1 w - - 1 21
703,7.73,"(250.8, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/7q/1P4QP/PBP2PP1/R5K1 w - - 1 21
704,7.73,"(250.8, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/7q/1P4QP/PBP2PP1/R5K1 w - - 1 21
705,7.73,"(250.8, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/7q/1P4QP/PBP2PP1/R5K1 w - - 1 21
706,7.73,"(250.8, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/7q/1P4QP/PBP2PP1/R5K1 w - - 1 21
707,7.73,"(250.8, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/7q/1P4QP/PBP2PP1/R5K1 w - - 1 21
708,7.73,"(250.8, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/7q/1P4QP/PBP2PP1/R5K1 w - - 1 21
709,7.73,"(250.8, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/7q/1P4QP/PBP2PP1/R5K1 w - - 1 21
710,7.73,"(250.8, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/7q/1P4QP/PBP2PP1/R5K1 w - - 1 21
711,7.73,"(250.8, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/7q/1P4QP/PBP2PP1/R5K1 w - - 1 21
712,7.73,"(250.8, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/7q/1P4QP/PBP2PP1/R5K1 w - - 1 21
713,7.73,"(250.8, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/7q/1P4QP/PBP2PP1/R5K1 w - - 1 21
714,7.73,"(250.8, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/7q/1P4QP/PBP2PP1/R5K1 w - - 1 21
715,7.73,"(250.8, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/7q/1P4QP/PBP2PP1/R5K1 w - - 1 21
716,7.73,"(250.8, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/7q/1P4QP/PBP2PP1/R5K1 w - - 1 21
717,7.73,"(250.8, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/7q/1P4QP/PBP2PP1/R5K1 w - - 1 21
718,7.73,"(250.8, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/7q/1P4QP/PBP2PP1/R5K1 w - - 1 21
719,7.73,"(250.8, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/7q/1P4QP/PBP2PP1/R5K1 w - - 1 21
720,7.73,"(250.8, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/7q/1P4QP/PBP2PP1/R5K1 w - - 1 21
721,7.73,"(250.8, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/7q/1P4QP/PBP2PP1/R5K1 w - - 1 21
722,7.73,"(250.8, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/7q/1P4QP/PBP2PP1/R5K1 w - - 1 21
723,7.73,"(250.8, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/7q/1P4QP/PBP2PP1/R5K1 w - - 1 21
724,7.73,"(250.8, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/7q/1P4QP/PBP2PP1/R5K1 w - - 1 21
725,7.73,"(250.8, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/7q/1P4QP/PBP2PP1/R5K1 w - - 1 21
726,7.73,"(250.8, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/7q/1P4QP/PBP2PP1/R5K1 w - - 1 21
727,7.73,"(250.8, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/7q/1P4QP/PBP2PP1/R5K1 w - - 1 21
728,7.73,"(250.8, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/7q/1P4QP/PBP2PP1/R5K1 w - - 1 21
729,7.73,"(250.8, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/7q/1P4QP/PBP2PP1/R5K1 w - - 1 21
730,7.73,"(250.8, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/7q/1P4QP/PBP2PP1/R5K1 w - - 1 21
731,7.73,"(250.8, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/7q/1P4QP/PBP2PP1/R5K1 w - - 1 21
732,7.73,"(250.8, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/7q/1P4QP/PBP2PP1/R5K1 w - - 1 21
733,7.73,"(250.8, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/7q/1P4QP/PBP2PP1/R5K1 w - - 1 21
734,7.73,"(250.8, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/7q/1P4QP/PBP2PP1/R5K1 w - - 1 21
735,7.73,"(250.8, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/7q/1P4QP/PBP2PP1/R5K1 w - - 1 21
736,7.73,"(250.8, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/7q/1P4QP/PBP2PP1/R5K1 w - - 1 21
737,7.73,"(250.8, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/7q/1P4QP/PBP2PP1/R5K1 w - - 1 21
738,7.73,"(250.8, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/7q/1P4QP/PBP2PP1/R5K1 w - - 1 21
739,7.73,"(250.8, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/7q/1P4QP/PBP2PP1/R5K1 w - - 1 21
740,7.73,"(250.8, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/7q/1P4QP/PBP2PP1/R5K1 w - - 1 21
741,7.73,"(250.8, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/7q/1P4QP/PBP2PP1/R5K1 w - - 1 21
742,7.73,"(250.8, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/7q/1P4QP/PBP2PP1/R5K1 w - - 1 21
743,7.73,"(250.8, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/7q/1P4QP/PBP2PP1/R5K1 w - - 1 21
744,7.73,"(250.8, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/7q/1P4QP/PBP2PP1/R5K1 w - - 1 21
745,7.73,"(250.8, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/7q/1P4QP/PBP2PP1/R5K1 w - - 1 21
746,7.73,"(250.8, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/7q/1P4QP/PBP2PP1/R5K1 w - - 1 21
747,7.73,"(250.8, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/7q/1P4QP/PBP2PP1/R5K1 w - - 1 21
748,7.73,"(250.8, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/7q/1P4QP/PBP2PP1/R5K1 w - - 1 21
749,7.73,"(250.8, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/7q/1P4QP/PBP2PP1/R5K1 w - - 1 21
750,7.73,"(250.8, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/7q/1P4QP/PBP2PP1/R5K1 w - - 1 21
751,4.02,"(346.1, 404.6)",['g3g4'],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
752,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
753,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
754,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
755,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
756,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
757,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
758,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
759,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
760,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
761,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
762,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
763,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
764,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
765,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
766,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
767,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
768,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
769,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
770,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
771,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
772,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
773,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
774,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
775,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
776,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
777,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
778,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
779,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
780,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
781,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
782,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
783,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
784,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
785,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
786,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
787,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
788,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
789,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
790,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
791,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
792,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
793,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
794,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
795,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
796,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
797,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
798,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
799,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
800,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
801,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
802,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
803,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
804,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
805,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
806,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
807,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
808,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
809,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
810,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
811,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
812,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
813,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
814,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
815,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
816,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
817,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
818,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
819,4.02,"(346.1, 404.6)",[],r4rk1/pp4pp/2p5/4Rn2/6Qq/1P5P/PBP2PP1/R5K1 b - - 2 21
820,4.29,"(346.1, 473.8)",['h4g4'],r4rk1/pp4pp/2p5/4Rn2/6q1/1P5P/PBP2PP1/R5K1 w - - 0 22
821,4.29,"(346.1, 473.8)",[],r4rk1/pp4pp/2p5/4Rn2/6q1/1P5P/PBP2PP1/R5K1 w - - 0 22
822,4.29,"(346.1, 473.8)",[],r4rk1/pp4pp/2p5/4Rn2/6q1/1P5P/PBP2PP1/R5K1 w - - 0 22
823,4.29,"(346.1, 473.8)",[],r4rk1/pp4pp/2p5/4Rn2/6q1/1P5P/PBP2PP1/R5K1 w - - 0 22
824,4.29,"(346.1, 473.8)",[],r4rk1/pp4pp/2p5/4Rn2/6q1/1P5P/PBP2PP1/R5K1 w - - 0 22
825,4.29,"(351.1, 473.8)",['h3g4'],r4rk1/pp4pp/2p5/4Rn2/6P1/1P6/PBP2PP1/R5K1 b - - 0 22
826,4.29,"(351.1, 473.8)",[],r4rk1/pp4pp/2p5/4Rn2/6P1/1P6/PBP2PP1/R5K1 b - - 0 22
827,4.29,"(351.1, 473.8)",[],r4rk1/pp4pp/2p5/4Rn2/6P1/1P6/PBP2PP1/R5K1 b - - 0 22
828,4.29,"(351.1, 473.8)",[],r4rk1/pp4pp/2p5/4Rn2/6P1/1P6/PBP2PP1/R5K1 b - - 0 22
829,4.29,"(351.1, 473.8)",[],r4rk1/pp4pp/2p5/4Rn2/6P1/1P6/PBP2PP1/R5K1 b - - 0 22
830,4.29,"(351.1, 473.8)",[],r4rk1/pp4pp/2p5/4Rn2/6P1/1P6/PBP2PP1/R5K1 b - - 0 22
831,4.29,"(351.1, 473.8)",[],r4rk1/pp4pp/2p5/4Rn2/6P1/1P6/PBP2PP1/R5K1 b - - 0 22
832,4.29,"(351.1, 473.8)",[],r4rk1/pp4pp/2p5/4Rn2/6P1/1P6/PBP2PP1/R5K1 b - - 0 22
833,4.29,"(351.1, 473.8)",[],r4rk1/pp4pp/2p5/4Rn2/6P1/1P6/PBP2PP1/R5K1 b - - 0 22
834,4.29,"(351.1, 473.8)",[],r4rk1/pp4pp/2p5/4Rn2/6P1/1P6/PBP2PP1/R5K1 b - - 0 22
835,4.29,"(351.1, 473.8)",[],r4rk1/pp4pp/2p5/4Rn2/6P1/1P6/PBP2PP1/R5K1 b - - 0 22
836,4.29,"(351.1, 473.8)",[],r4rk1/pp4pp/2p5/4Rn2/6P1/1P6/PBP2PP1/R5K1 b - - 0 22
837,4.29,"(351.1, 473.8)",[],r4rk1/pp4pp/2p5/4Rn2/6P1/1P6/PBP2PP1/R5K1 b - - 0 22
838,4.29,"(351.1, 473.8)",[],r4rk1/pp4pp/2p5/4Rn2/6P1/1P6/PBP2PP1/R5K1 b - - 0 22
839,4.29,"(351.1, 473.8)",[],r4rk1/pp4pp/2p5/4Rn2/6P1/1P6/PBP2PP1/R5K1 b - - 0 22
840,4.29,"(351.1, 473.8)",[],r4rk1/pp4pp/2p5/4Rn2/6P1/1P6/PBP2PP1/R5K1 b - - 0 22
841,4.29,"(351.1, 473.8)",[],r4rk1/pp4pp/2p5/4Rn2/6P1/1P6/PBP2PP1/R5K1 b - - 0 22
842,4.29,"(351.1, 473.8)",[],r4rk1/pp4pp/2p5/4Rn2/6P1/1P6/PBP2PP1/R5K1 b - - 0 22
843,4.29,"(351.1, 473.8)",[],r4rk1/pp4pp/2p5/4Rn2/6P1/1P6/PBP2PP1/R5K1 b - - 0 22
844,5.96,"(351.1, 492.6)",['f5h4'],r4rk1/pp4pp/2p5/4R3/6Pn/1P6/PBP2PP1/R5K1 w - - 1 23
845,5.96,"(351.1, 492.6)",[],r4rk1/pp4pp/2p5/4R3/6Pn/1P6/PBP2PP1/R5K1 w - - 1 23
846,5.96,"(351.1, 492.6)",[],r4rk1/pp4pp/2p5/4R3/6Pn/1P6/PBP2PP1/R5K1 w - - 1 23
847,5.96,"(351.1, 492.6)",[],r4rk1/pp4pp/2p5/4R3/6Pn/1P6/PBP2PP1/R5K1 w - - 1 23
848,5.96,"(351.1, 492.6)",[],r4rk1/pp4pp/2p5/4R3/6Pn/1P6/PBP2PP1/R5K1 w - - 1 23
849,5.96,"(351.1, 492.6)",[],r4rk1/pp4pp/2p5/4R3/6Pn/1P6/PBP2PP1/R5K1 w - - 1 23
850,5.96,"(351.1, 492.6)",[],r4rk1/pp4pp/2p5/4R3/6Pn/1P6/PBP2PP1/R5K1 w - - 1 23
851,5.96,"(351.1, 492.6)",[],r4rk1/pp4pp/2p5/4R3/6Pn/1P6/PBP2PP1/R5K1 w - - 1 23
852,5.96,"(351.1, 492.6)",[],r4rk1/pp4pp/2p5/4R3/6Pn/1P6/PBP2PP1/R5K1 w - - 1 23
853,5.96,"(351.1, 492.6)",[],r4rk1/pp4pp/2p5/4R3/6Pn/1P6/PBP2PP1/R5K1 w - - 1 23
854,5.96,"(351.1, 492.6)",[],r4rk1/pp4pp/2p5/4R3/6Pn/1P6/PBP2PP1/R5K1 w - - 1 23
855,5.96,"(351.1, 492.6)",[],r4rk1/pp4pp/2p5/4R3/6Pn/1P6/PBP2PP1/R5K1 w - - 1 23
856,5.96,"(351.1, 492.6)",[],r4rk1/pp4pp/2p5/4R3/6Pn/1P6/PBP2PP1/R5K1 w - - 1 23
857,5.96,"(351.1, 492.6)",[],r4rk1/pp4pp/2p5/4R3/6Pn/1P6/PBP2PP1/R5K1 w - - 1 23
858,5.96,"(351.1, 492.6)",[],r4rk1/pp4pp/2p5/4R3/6Pn/1P6/PBP2PP1/R5K1 w - - 1 23
859,6.02,"(366.1, 492.6)",['e5e7'],r4rk1/pp2R1pp/2p5/8/6Pn/1P6/PBP2PP1/R5K1 b - - 2 23
860,6.02,"(366.1, 492.6)",[],r4rk1/pp2R1pp/2p5/8/6Pn/1P6/PBP2PP1/R5K1 b - - 2 23
861,6.02,"(366.1, 492.6)",[],r4rk1/pp2R1pp/2p5/8/6Pn/1P6/PBP2PP1/R5K1 b - - 2 23
862,6.02,"(366.1, 492.6)",[],r4rk1/pp2R1pp/2p5/8/6Pn/1P6/PBP2PP1/R5K1 b - - 2 23
863,6.02,"(366.1, 492.6)",[],r4rk1/pp2R1pp/2p5/8/6Pn/1P6/PBP2PP1/R5K1 b - - 2 23
864,6.02,"(366.1, 492.6)",[],r4rk1/pp2R1pp/2p5/8/6Pn/1P6/PBP2PP1/R5K1 b - - 2 23
865,6.02,"(366.1, 492.6)",[],r4rk1/pp2R1pp/2p5/8/6Pn/1P6/PBP2PP1/R5K1 b - - 2 23
866,6.02,"(366.1, 492.6)",[],r4rk1/pp2R1pp/2p5/8/6Pn/1P6/PBP2PP1/R5K1 b - - 2 23
867,6.02,"(366.1, 492.6)",[],r4rk1/pp2R1pp/2p5/8/6Pn/1P6/PBP2PP1/R5K1 b - - 2 23
868,6.02,"(366.1, 492.6)",[],r4rk1/pp2R1pp/2p5/8/6Pn/1P6/PBP2PP1/R5K1 b - - 2 23
869,6.02,"(366.1, 492.6)",[],r4rk1/pp2R1pp/2p5/8/6Pn/1P6/PBP2PP1/R5K1 b - - 2 23
870,6.02,"(366.1, 492.6)",[],r4rk1/pp2R1pp/2p5/8/6Pn/1P6/PBP2PP1/R5K1 b - - 2 23
871,6.02,"(366.1, 492.6)",[],r4rk1/pp2R1pp/2p5/8/6Pn/1P6/PBP2PP1/R5K1 b - - 2 23
872,6.02,"(366.1, 492.6)",[],r4rk1/pp2R1pp/2p5/8/6Pn/1P6/PBP2PP1/R5K1 b - - 2 23
873,6.02,"(366.1, 492.6)",[],r4rk1/pp2R1pp/2p5/8/6Pn/1P6/PBP2PP1/R5K1 b - - 2 23
874,6.02,"(366.1, 492.6)",[],r4rk1/pp2R1pp/2p5/8/6Pn/1P6/PBP2PP1/R5K1 b - - 2 23
875,6.02,"(366.1, 492.6)",[],r4rk1/pp2R1pp/2p5/8/6Pn/1P6/PBP2PP1/R5K1 b - - 2 23
876,6.02,"(366.1, 492.6)",[],r4rk1/pp2R1pp/2p5/8/6Pn/1P6/PBP2PP1/R5K1 b - - 2 23
877,6.02,"(366.1, 492.6)",[],r4rk1/pp2R1pp/2p5/8/6Pn/1P6/PBP2PP1/R5K1 b - - 2 23
878,6.02,"(366.1, 492.6)",[],r4rk1/pp2R1pp/2p5/8/6Pn/1P6/PBP2PP1/R5K1 b - - 2 23
879,6.02,"(366.1, 492.6)",[],r4rk1/pp2R1pp/2p5/8/6Pn/1P6/PBP2PP1/R5K1 b - - 2 23
880,6.02,"(366.1, 492.6)",[],r4rk1/pp2R1pp/2p5/8/6Pn/1P6/PBP2PP1/R5K1 b - - 2 23
881,6.02,"(366.1, 492.6)",[],r4rk1/pp2R1pp/2p5/8/6Pn/1P6/PBP2PP1/R5K1 b - - 2 23
882,6.02,"(366.1, 492.6)",[],r4rk1/pp2R1pp/2p5/8/6Pn/1P6/PBP2PP1/R5K1 b - - 2 23
883,6.02,"(366.1, 492.6)",[],r4rk1/pp2R1pp/2p5/8/6Pn/1P6/PBP2PP1/R5K1 b - - 2 23
884,6.02,"(366.1, 492.6)",[],r4rk1/pp2R1pp/2p5/8/6Pn/1P6/PBP2PP1/R5K1 b - - 2 23
885,6.02,"(366.1, 492.6)",[],r4rk1/pp2R1pp/2p5/8/6Pn/1P6/PBP2PP1/R5K1 b - - 2 23
886,6.02,"(366.1, 492.6)",[],r4rk1/pp2R1pp/2p5/8/6Pn/1P6/PBP2PP1/R5K1 b - - 2 23
887,6.02,"(366.1, 492.6)",[],r4rk1/pp2R1pp/2p5/8/6Pn/1P6/PBP2PP1/R5K1 b - - 2 23
