Time,Eval,TimeUsed,Moves,Board
776,-0.74,"(448.7, 307.1)",[],4r3/1p3R2/1p6/8/2P1kb2/3R1p1P/P1K5/8 b - - 5 45
777,-0.74,"(448.7, 307.1)",[],4r3/1p3R2/1p6/8/2P1kb2/3R1p1P/P1K5/8 b - - 5 45
778,-0.39,"(448.7, 328.5)",['f3f2'],4r3/1p3R2/1p6/8/2P1kb2/3R3P/P1K2p2/8 w - - 0 46
779,-0.39,"(448.7, 328.5)",[],4r3/1p3R2/1p6/8/2P1kb2/3R3P/P1K2p2/8 w - - 0 46
780,-0.39,"(448.7, 328.5)",[],4r3/1p3R2/1p6/8/2P1kb2/3R3P/P1K2p2/8 w - - 0 46
781,-0.39,"(448.7, 328.5)",[],4r3/1p3R2/1p6/8/2P1kb2/3R3P/P1K2p2/8 w - - 0 46
782,-0.81,"(452.9, 328.5)",['d3d1'],4r3/1p3R2/1p6/8/2P1kb2/7P/P1K2p2/3R4 b - - 1 46
783,-0.81,"(452.9, 328.5)",[],4r3/1p3R2/1p6/8/2P1kb2/7P/P1K2p2/3R4 b - - 1 46
784,-0.81,"(452.9, 328.5)",[],4r3/1p3R2/1p6/8/2P1kb2/7P/P1K2p2/3R4 b - - 1 46
785,-0.81,"(452.9, 328.5)",[],4r3/1p3R2/1p6/8/2P1kb2/7P/P1K2p2/3R4 b - - 1 46
786,-0.81,"(452.9, 328.5)",[],4r3/1p3R2/1p6/8/2P1kb2/7P/P1K2p2/3R4 b - - 1 46
787,-0.81,"(452.9, 328.5)",[],4r3/1p3R2/1p6/8/2P1kb2/7P/P1K2p2/3R4 b - - 1 46
788,-0.81,"(452.9, 328.5)",[],4r3/1p3R2/1p6/8/2P1kb2/7P/P1K2p2/3R4 b - - 1 46
789,-0.81,"(452.9, 328.5)",[],4r3/1p3R2/1p6/8/2P1kb2/7P/P1K2p2/3R4 b - - 1 46
790,-0.81,"(452.9, 328.5)",[],4r3/1p3R2/1p6/8/2P1kb2/7P/P1K2p2/3R4 b - - 1 46
791,-0.81,"(452.9, 328.5)",[],4r3/1p3R2/1p6/8/2P1kb2/7P/P1K2p2/3R4 b - - 1 46
792,9.81,"(452.9, 338.7)",['e8d8'],3r4/1p3R2/1p6/8/2P1kb2/7P/P1K2p2/3R4 w - - 2 47
793,9.81,"(452.9, 338.7)",[],3r4/1p3R2/1p6/8/2P1kb2/7P/P1K2p2/3R4 w - - 2 47
794,9.81,"(452.9, 338.7)",[],3r4/1p3R2/1p6/8/2P1kb2/7P/P1K2p2/3R4 w - - 2 47
795,9.81,"(452.9, 338.7)",[],3r4/1p3R2/1p6/8/2P1kb2/7P/P1K2p2/3R4 w - - 2 47
796,9.81,"(452.9, 338.7)",[],3r4/1p3R2/1p6/8/2P1kb2/7P/P1K2p2/3R4 w - - 2 47
797,9.81,"(452.9, 338.7)",[],3r4/1p3R2/1p6/8/2P1kb2/7P/P1K2p2/3R4 w - - 2 47
798,9.81,"(452.9, 338.7)",[],3r4/1p3R2/1p6/8/2P1kb2/7P/P1K2p2/3R4 w - - 2 47
799,9.81,"(452.9, 338.7)",[],3r4/1p3R2/1p6/8/2P1kb2/7P/P1K2p2/3R4 w - - 2 47
800,9.81,"(452.9, 338.7)",[],3r4/1p3R2/1p6/8/2P1kb2/7P/P1K2p2/3R4 w - - 2 47
801,9.81,"(452.9, 338.7)",[],3r4/1p3R2/1p6/8/2P1kb2/7P/P1K2p2/3R4 w - - 2 47
802,9.81,"(452.9, 338.7)",[],3r4/1p3R2/1p6/8/2P1kb2/7P/P1K2p2/3R4 w - - 2 47
803,-0.35,"(463.9, 338.7)",['d1f1'],3r4/1p3R2/1p6/8/2P1kb2/7P/P1K2p2/5R2 b - - 3 47
804,-0.35,"(463.9, 338.7)",[],3r4/1p3R2/1p6/8/2P1kb2/7P/P1K2p2/5R2 b - - 3 47
805,-0.35,"(463.9, 338.7)",[],3r4/1p3R2/1p6/8/2P1kb2/7P/P1K2p2/5R2 b - - 3 47
806,-0.35,"(463.9, 338.7)",[],3r4/1p3R2/1p6/8/2P1kb2/7P/P1K2p2/5R2 b - - 3 47
807,-0.35,"(463.9, 338.7)",[],3r4/1p3R2/1p6/8/2P1kb2/7P/P1K2p2/5R2 b - - 3 47
808,-0.35,"(463.9, 338.7)",[],3r4/1p3R2/1p6/8/2P1kb2/7P/P1K2p2/5R2 b - - 3 47
809,-0.35,"(463.9, 338.7)",[],3r4/1p3R2/1p6/8/2P1kb2/7P/P1K2p2/5R2 b - - 3 47
810,-0.35,"(463.9, 338.7)",[],3r4/1p3R2/1p6/8/2P1kb2/7P/P1K2p2/5R2 b - - 3 47
811,-0.35,"(463.9, 338.7)",[],3r4/1p3R2/1p6/8/2P1kb2/7P/P1K2p2/5R2 b - - 3 47
812,-0.35,"(463.9, 338.7)",[],3r4/1p3R2/1p6/8/2P1kb2/7P/P1K2p2/5R2 b - - 3 47
813,-0.67,"(463.9, 348.6)",['d8d2'],8/1p3R2/1p6/8/2P1kb2/7P/P1Kr1p2/5R2 w - - 4 48
814,-0.08,"(465.4, 348.6)",['c2b3'],8/1p3R2/1p6/8/2P1kb2/1K5P/P2r1p2/5R2 b - - 5 48
815,-0.08,"(465.4, 348.6)",[],8/1p3R2/1p6/8/2P1kb2/1K5P/P2r1p2/5R2 b - - 5 48
816,-0.08,"(465.4, 348.6)",[],8/1p3R2/1p6/8/2P1kb2/1K5P/P2r1p2/5R2 b - - 5 48
817,-0.08,"(465.4, 348.6)",[],8/1p3R2/1p6/8/2P1kb2/1K5P/P2r1p2/5R2 b - - 5 48
818,-0.08,"(465.4, 348.6)",[],8/1p3R2/1p6/8/2P1kb2/1K5P/P2r1p2/5R2 b - - 5 48
819,-0.08,"(465.4, 348.6)",[],8/1p3R2/1p6/8/2P1kb2/1K5P/P2r1p2/5R2 b - - 5 48
820,-0.08,"(465.4, 348.6)",[],8/1p3R2/1p6/8/2P1kb2/1K5P/P2r1p2/5R2 b - - 5 48
821,-0.08,"(465.4, 348.6)",[],8/1p3R2/1p6/8/2P1kb2/1K5P/P2r1p2/5R2 b - - 5 48
822,-0.08,"(465.4, 348.6)",[],8/1p3R2/1p6/8/2P1kb2/1K5P/P2r1p2/5R2 b - - 5 48
823,-0.08,"(465.4, 348.6)",[],8/1p3R2/1p6/8/2P1kb2/1K5P/P2r1p2/5R2 b - - 5 48
824,-0.08,"(465.4, 348.6)",[],8/1p3R2/1p6/8/2P1kb2/1K5P/P2r1p2/5R2 b - - 5 48
825,-0.25,"(465.4, 359.2)",['e4f3'],8/1p3R2/1p6/8/2P2b2/1K3k1P/P2r1p2/5R2 w - - 6 49
826,-0.25,"(465.4, 359.2)",[],8/1p3R2/1p6/8/2P2b2/1K3k1P/P2r1p2/5R2 w - - 6 49
827,-0.25,"(465.4, 359.2)",[],8/1p3R2/1p6/8/2P2b2/1K3k1P/P2r1p2/5R2 w - - 6 49
828,-0.25,"(465.4, 359.2)",[],8/1p3R2/1p6/8/2P2b2/1K3k1P/P2r1p2/5R2 w - - 6 49
829,-0.25,"(465.4, 359.2)",[],8/1p3R2/1p6/8/2P2b2/1K3k1P/P2r1p2/5R2 w - - 6 49
830,-0.25,"(465.4, 359.2)",[],8/1p3R2/1p6/8/2P2b2/1K3k1P/P2r1p2/5R2 w - - 6 49
831,-0.25,"(465.4, 359.2)",[],8/1p3R2/1p6/8/2P2b2/1K3k1P/P2r1p2/5R2 w - - 6 49
832,-0.25,"(465.4, 359.2)",[],8/1p3R2/1p6/8/2P2b2/1K3k1P/P2r1p2/5R2 w - - 6 49
833,-0.25,"(465.4, 359.2)",[],8/1p3R2/1p6/8/2P2b2/1K3k1P/P2r1p2/5R2 w - - 6 49
834,-0.25,"(465.4, 359.2)",[],8/1p3R2/1p6/8/2P2b2/1K3k1P/P2r1p2/5R2 w - - 6 49
835,-0.25,"(465.4, 359.2)",[],8/1p3R2/1p6/8/2P2b2/1K3k1P/P2r1p2/5R2 w - - 6 49
836,-0.25,"(465.4, 359.2)",[],8/1p3R2/1p6/8/2P2b2/1K3k1P/P2r1p2/5R2 w - - 6 49
837,-0.25,"(465.4, 359.2)",[],8/1p3R2/1p6/8/2P2b2/1K3k1P/P2r1p2/5R2 w - - 6 49
838,-0.25,"(465.4, 359.2)",[],8/1p3R2/1p6/8/2P2b2/1K3k1P/P2r1p2/5R2 w - - 6 49
839,-0.25,"(465.4, 359.2)",[],8/1p3R2/1p6/8/2P2b2/1K3k1P/P2r1p2/5R2 w - - 6 49
840,-0.25,"(465.4, 359.2)",[],8/1p3R2/1p6/8/2P2b2/1K3k1P/P2r1p2/5R2 w - - 6 49
841,-0.25,"(465.4, 359.2)",[],8/1p3R2/1p6/8/2P2b2/1K3k1P/P2r1p2/5R2 w - - 6 49
842,-0.25,"(465.4, 359.2)",[],8/1p3R2/1p6/8/2P2b2/1K3k1P/P2r1p2/5R2 w - - 6 49
843,-0.25,"(465.4, 359.2)",[],8/1p3R2/1p6/8/2P2b2/1K3k1P/P2r1p2/5R2 w - - 6 49
844,-0.25,"(465.4, 359.2)",[],8/1p3R2/1p6/8/2P2b2/1K3k1P/P2r1p2/5R2 w - - 6 49
845,-0.25,"(465.4, 359.2)",[],8/1p3R2/1p6/8/2P2b2/1K3k1P/P2r1p2/5R2 w - - 6 49
846,-0.25,"(465.4, 359.2)",[],8/1p3R2/1p6/8/2P2b2/1K3k1P/P2r1p2/5R2 w - - 6 49
847,-0.25,"(465.4, 359.2)",[],8/1p3R2/1p6/8/2P2b2/1K3k1P/P2r1p2/5R2 w - - 6 49
848,-0.25,"(465.4, 359.2)",[],8/1p3R2/1p6/8/2P2b2/1K3k1P/P2r1p2/5R2 w - - 6 49
849,-0.25,"(465.4, 359.2)",[],8/1p3R2/1p6/8/2P2b2/1K3k1P/P2r1p2/5R2 w - - 6 49
850,-0.25,"(465.4, 359.2)",[],8/1p3R2/1p6/8/2P2b2/1K3k1P/P2r1p2/5R2 w - - 6 49
851,-0.25,"(465.4, 359.2)",[],8/1p3R2/1p6/8/2P2b2/1K3k1P/P2r1p2/5R2 w - - 6 49
852,-0.25,"(465.4, 359.2)",[],8/1p3R2/1p6/8/2P2b2/1K3k1P/P2r1p2/5R2 w - - 6 49
853,-0.25,"(465.4, 359.2)",[],8/1p3R2/1p6/8/2P2b2/1K3k1P/P2r1p2/5R2 w - - 6 49
854,-0.25,"(465.4, 359.2)",[],8/1p3R2/1p6/8/2P2b2/1K3k1P/P2r1p2/5R2 w - - 6 49
855,-0.25,"(465.4, 359.2)",[],8/1p3R2/1p6/8/2P2b2/1K3k1P/P2r1p2/5R2 w - - 6 49
856,-0.25,"(465.4, 359.2)",[],8/1p3R2/1p6/8/2P2b2/1K3k1P/P2r1p2/5R2 w - - 6 49
857,-0.25,"(465.4, 359.2)",[],8/1p3R2/1p6/8/2P2b2/1K3k1P/P2r1p2/5R2 w - - 6 49
858,-0.25,"(465.4, 359.2)",[],8/1p3R2/1p6/8/2P2b2/1K3k1P/P2r1p2/5R2 w - - 6 49
859,-0.25,"(465.4, 359.2)",[],8/1p3R2/1p6/8/2P2b2/1K3k1P/P2r1p2/5R2 w - - 6 49
860,-0.25,"(465.4, 359.2)",[],8/1p3R2/1p6/8/2P2b2/1K3k1P/P2r1p2/5R2 w - - 6 49
861,-0.25,"(465.4, 359.2)",[],8/1p3R2/1p6/8/2P2b2/1K3k1P/P2r1p2/5R2 w - - 6 49
862,-0.25,"(465.4, 359.2)",[],8/1p3R2/1p6/8/2P2b2/1K3k1P/P2r1p2/5R2 w - - 6 49
863,-0.25,"(465.4, 359.2)",[],8/1p3R2/1p6/8/2P2b2/1K3k1P/P2r1p2/5R2 w - - 6 49
864,-0.25,"(465.4, 359.2)",[],8/1p3R2/1p6/8/2P2b2/1K3k1P/P2r1p2/5R2 w - - 6 49
865,-0.25,"(465.4, 359.2)",[],8/1p3R2/1p6/8/2P2b2/1K3k1P/P2r1p2/5R2 w - - 6 49
866,-0.25,"(465.4, 359.2)",[],8/1p3R2/1p6/8/2P2b2/1K3k1P/P2r1p2/5R2 w - - 6 49
867,-0.25,"(465.4, 359.2)",[],8/1p3R2/1p6/8/2P2b2/1K3k1P/P2r1p2/5R2 w - - 6 49
868,-0.25,"(465.4, 359.2)",[],8/1p3R2/1p6/8/2P2b2/1K3k1P/P2r1p2/5R2 w - - 6 49
869,-0.25,"(465.4, 359.2)",[],8/1p3R2/1p6/8/2P2b2/1K3k1P/P2r1p2/5R2 w - - 6 49
870,-0.25,"(465.4, 359.2)",[],8/1p3R2/1p6/8/2P2b2/1K3k1P/P2r1p2/5R2 w - - 6 49
871,-0.02,"(511.6, 359.2)",['h3h4'],8/1p3R2/1p6/8/2P2b1P/1K3k2/P2r1p2/5R2 b - - 0 49
872,-0.02,"(511.6, 359.2)",[],8/1p3R2/1p6/8/2P2b1P/1K3k2/P2r1p2/5R2 b - - 0 49
873,-0.02,"(511.6, 359.2)",[],8/1p3R2/1p6/8/2P2b1P/1K3k2/P2r1p2/5R2 b - - 0 49
874,-0.02,"(511.6, 359.2)",[],8/1p3R2/1p6/8/2P2b1P/1K3k2/P2r1p2/5R2 b - - 0 49
875,-0.02,"(511.6, 359.2)",[],8/1p3R2/1p6/8/2P2b1P/1K3k2/P2r1p2/5R2 b - - 0 49
876,-0.02,"(511.6, 359.2)",[],8/1p3R2/1p6/8/2P2b1P/1K3k2/P2r1p2/5R2 b - - 0 49
877,-0.32,"(511.6, 365.0)",['f3g2'],8/1p3R2/1p6/8/2P2b1P/1K6/P2r1pk1/5R2 w - - 1 50
878,-0.32,"(511.6, 365.0)",[],8/1p3R2/1p6/8/2P2b1P/1K6/P2r1pk1/5R2 w - - 1 50
879,-0.32,"(511.6, 365.0)",[],8/1p3R2/1p6/8/2P2b1P/1K6/P2r1pk1/5R2 w - - 1 50
880,-0.32,"(511.6, 365.0)",[],8/1p3R2/1p6/8/2P2b1P/1K6/P2r1pk1/5R2 w - - 1 50
881,-0.32,"(511.6, 365.0)",[],8/1p3R2/1p6/8/2P2b1P/1K6/P2r1pk1/5R2 w - - 1 50
882,-0.32,"(511.6, 365.0)",[],8/1p3R2/1p6/8/2P2b1P/1K6/P2r1pk1/5R2 w - - 1 50
883,-0.32,"(511.6, 365.0)",[],8/1p3R2/1p6/8/2P2b1P/1K6/P2r1pk1/5R2 w - - 1 50
884,-0.32,"(511.6, 365.0)",[],8/1p3R2/1p6/8/2P2b1P/1K6/P2r1pk1/5R2 w - - 1 50
885,-0.32,"(511.6, 365.0)",[],8/1p3R2/1p6/8/2P2b1P/1K6/P2r1pk1/5R2 w - - 1 50
886,-0.32,"(511.6, 365.0)",[],8/1p3R2/1p6/8/2P2b1P/1K6/P2r1pk1/5R2 w - - 1 50
887,-0.32,"(511.6, 365.0)",[],8/1p3R2/1p6/8/2P2b1P/1K6/P2r1pk1/5R2 w - - 1 50
888,-0.32,"(511.6, 365.0)",[],8/1p3R2/1p6/8/2P2b1P/1K6/P2r1pk1/5R2 w - - 1 50
889,-0.32,"(511.6, 365.0)",[],8/1p3R2/1p6/8/2P2b1P/1K6/P2r1pk1/5R2 w - - 1 50
890,-0.32,"(511.6, 365.0)",[],8/1p3R2/1p6/8/2P2b1P/1K6/P2r1pk1/5R2 w - - 1 50
891,-0.32,"(511.6, 365.0)",[],8/1p3R2/1p6/8/2P2b1P/1K6/P2r1pk1/5R2 w - - 1 50
892,-0.32,"(511.6, 365.0)",[],8/1p3R2/1p6/8/2P2b1P/1K6/P2r1pk1/5R2 w - - 1 50
893,-0.16,"(527.5, 365.0)",['f1f2'],8/1p3R2/1p6/8/2P2b1P/1K6/P2r1Rk1/8 b - - 0 50
894,-0.16,"(527.5, 365.0)",[],8/1p3R2/1p6/8/2P2b1P/1K6/P2r1Rk1/8 b - - 0 50
895,-0.16,"(527.5, 365.0)",[],8/1p3R2/1p6/8/2P2b1P/1K6/P2r1Rk1/8 b - - 0 50
896,-0.16,"(527.5, 365.0)",[],8/1p3R2/1p6/8/2P2b1P/1K6/P2r1Rk1/8 b - - 0 50
897,0.0,"(527.5, 368.8)",['d2f2'],8/1p3R2/1p6/8/2P2b1P/1K6/P4rk1/8 w - - 0 51
898,0.0,"(527.5, 368.8)",[],8/1p3R2/1p6/8/2P2b1P/1K6/P4rk1/8 w - - 0 51
899,-0.69,"(529.8, 368.8)",['f7b7'],8/1R6/1p6/8/2P2b1P/1K6/P4rk1/8 b - - 0 51
900,-0.69,"(529.8, 368.8)",[],8/1R6/1p6/8/2P2b1P/1K6/P4rk1/8 b - - 0 51
901,-0.69,"(529.8, 368.8)",[],8/1R6/1p6/8/2P2b1P/1K6/P4rk1/8 b - - 0 51
902,-0.69,"(529.8, 368.8)",[],8/1R6/1p6/8/2P2b1P/1K6/P4rk1/8 b - - 0 51
903,-0.69,"(529.8, 368.8)",[],8/1R6/1p6/8/2P2b1P/1K6/P4rk1/8 b - - 0 51
904,-0.69,"(529.8, 368.8)",[],8/1R6/1p6/8/2P2b1P/1K6/P4rk1/8 b - - 0 51
905,-0.69,"(529.8, 368.8)",[],8/1R6/1p6/8/2P2b1P/1K6/P4rk1/8 b - - 0 51
906,-0.69,"(529.8, 368.8)",[],8/1R6/1p6/8/2P2b1P/1K6/P4rk1/8 b - - 0 51
907,-0.69,"(529.8, 368.8)",[],8/1R6/1p6/8/2P2b1P/1K6/P4rk1/8 b - - 0 51
908,-0.69,"(529.8, 368.8)",[],8/1R6/1p6/8/2P2b1P/1K6/P4rk1/8 b - - 0 51
909,-0.67,"(529.8, 379.0)",['f4e3'],8/1R6/1p6/8/2P4P/1K2b3/P4rk1/8 w - - 1 52
910,-0.67,"(529.8, 379.0)",[],8/1R6/1p6/8/2P4P/1K2b3/P4rk1/8 w - - 1 52
911,-0.67,"(529.8, 379.0)",[],8/1R6/1p6/8/2P4P/1K2b3/P4rk1/8 w - - 1 52
912,-0.67,"(529.8, 379.0)",[],8/1R6/1p6/8/2P4P/1K2b3/P4rk1/8 w - - 1 52
913,-0.76,"(533.4, 379.0)",['h4h5'],8/1R6/1p6/7P/2P5/1K2b3/P4rk1/8 b - - 0 52
914,-0.76,"(533.4, 379.0)",[],8/1R6/1p6/7P/2P5/1K2b3/P4rk1/8 b - - 0 52
915,-0.76,"(533.4, 379.0)",[],8/1R6/1p6/7P/2P5/1K2b3/P4rk1/8 b - - 0 52
916,-0.76,"(533.4, 379.0)",[],8/1R6/1p6/7P/2P5/1K2b3/P4rk1/8 b - - 0 52
917,-0.76,"(533.4, 379.0)",[],8/1R6/1p6/7P/2P5/1K2b3/P4rk1/8 b - - 0 52
918,-0.76,"(533.4, 379.0)",[],8/1R6/1p6/7P/2P5/1K2b3/P4rk1/8 b - - 0 52
919,-0.76,"(533.4, 379.0)",[],8/1R6/1p6/7P/2P5/1K2b3/P4rk1/8 b - - 0 52
920,-0.76,"(533.4, 379.0)",[],8/1R6/1p6/7P/2P5/1K2b3/P4rk1/8 b - - 0 52
921,-0.76,"(533.4, 379.0)",[],8/1R6/1p6/7P/2P5/1K2b3/P4rk1/8 b - - 0 52
922,-0.76,"(533.4, 379.0)",[],8/1R6/1p6/7P/2P5/1K2b3/P4rk1/8 b - - 0 52
923,-0.76,"(533.4, 379.0)",[],8/1R6/1p6/7P/2P5/1K2b3/P4rk1/8 b - - 0 52
924,-0.63,"(533.4, 390.2)",['f2f6'],8/1R6/1p3r2/7P/2P5/1K2b3/P5k1/8 w - - 1 53
925,-0.63,"(533.4, 390.2)",[],8/1R6/1p3r2/7P/2P5/1K2b3/P5k1/8 w - - 1 53
926,-0.63,"(533.4, 390.2)",[],8/1R6/1p3r2/7P/2P5/1K2b3/P5k1/8 w - - 1 53
927,-0.63,"(533.4, 390.2)",[],8/1R6/1p3r2/7P/2P5/1K2b3/P5k1/8 w - - 1 53
928,-0.63,"(533.4, 390.2)",[],8/1R6/1p3r2/7P/2P5/1K2b3/P5k1/8 w - - 1 53
929,-0.63,"(533.4, 390.2)",[],8/1R6/1p3r2/7P/2P5/1K2b3/P5k1/8 w - - 1 53
930,-0.63,"(533.4, 390.2)",[],8/1R6/1p3r2/7P/2P5/1K2b3/P5k1/8 w - - 1 53
931,-0.63,"(533.4, 390.2)",[],8/1R6/1p3r2/7P/2P5/1K2b3/P5k1/8 w - - 1 53
932,-1.1,"(541.1, 390.2)",['b7g7'],8/6R1/1p3r2/7P/2P5/1K2b3/P5k1/8 b - - 2 53
933,-1.1,"(541.1, 390.2)",[],8/6R1/1p3r2/7P/2P5/1K2b3/P5k1/8 b - - 2 53
934,-1.1,"(541.1, 390.2)",[],8/6R1/1p3r2/7P/2P5/1K2b3/P5k1/8 b - - 2 53
935,-1.1,"(541.1, 390.2)",[],8/6R1/1p3r2/7P/2P5/1K2b3/P5k1/8 b - - 2 53
936,-1.1,"(541.1, 390.2)",[],8/6R1/1p3r2/7P/2P5/1K2b3/P5k1/8 b - - 2 53
937,-0.01,"(541.1, 395.7)",['g2h3'],8/6R1/1p3r2/7P/2P5/1K2b2k/P7/8 w - - 3 54
938,-0.01,"(541.1, 395.7)",[],8/6R1/1p3r2/7P/2P5/1K2b2k/P7/8 w - - 3 54
939,0.0,"(543.3, 395.7)",['g7g6'],8/8/1p3rR1/7P/2P5/1K2b2k/P7/8 b - - 4 54
940,0.0,"(543.3, 395.7)",[],8/8/1p3rR1/7P/2P5/1K2b2k/P7/8 b - - 4 54
941,0.0,"(543.3, 395.7)",[],8/8/1p3rR1/7P/2P5/1K2b2k/P7/8 b - - 4 54
942,0.0,"(543.3, 395.7)",[],8/8/1p3rR1/7P/2P5/1K2b2k/P7/8 b - - 4 54
943,0.0,"(543.3, 395.7)",[],8/8/1p3rR1/7P/2P5/1K2b2k/P7/8 b - - 4 54
944,0.0,"(543.3, 395.7)",[],8/8/1p3rR1/7P/2P5/1K2b2k/P7/8 b - - 4 54
945,0.0,"(543.3, 395.7)",[],8/8/1p3rR1/7P/2P5/1K2b2k/P7/8 b - - 4 54
946,0.0,"(543.3, 395.7)",[],8/8/1p3rR1/7P/2P5/1K2b2k/P7/8 b - - 4 54
947,0.0,"(543.3, 395.7)",[],8/8/1p3rR1/7P/2P5/1K2b2k/P7/8 b - - 4 54
948,0.0,"(543.3, 403.8)",['f6f3'],8/8/1p4R1/7P/2P5/1K2br1k/P7/8 w - - 5 55
949,0.0,"(543.3, 403.8)",[],8/8/1p4R1/7P/2P5/1K2br1k/P7/8 w - - 5 55
950,0.0,"(543.3, 403.8)",[],8/8/1p4R1/7P/2P5/1K2br1k/P7/8 w - - 5 55
951,0.0,"(543.3, 403.8)",[],8/8/1p4R1/7P/2P5/1K2br1k/P7/8 w - - 5 55
952,0.0,"(543.3, 403.8)",[],8/8/1p4R1/7P/2P5/1K2br1k/P7/8 w - - 5 55
953,0.0,"(543.3, 403.8)",[],8/8/1p4R1/7P/2P5/1K2br1k/P7/8 w - - 5 55
954,-0.05,"(549.8, 403.8)",['b3b4'],8/8/1p4R1/7P/1KP5/4br1k/P7/8 b - - 6 55
955,-0.05,"(549.8, 403.8)",[],8/8/1p4R1/7P/1KP5/4br1k/P7/8 b - - 6 55
956,-0.05,"(549.8, 403.8)",[],8/8/1p4R1/7P/1KP5/4br1k/P7/8 b - - 6 55
957,-0.05,"(549.8, 403.8)",[],8/8/1p4R1/7P/1KP5/4br1k/P7/8 b - - 6 55
958,-0.05,"(549.8, 403.8)",[],8/8/1p4R1/7P/1KP5/4br1k/P7/8 b - - 6 55
959,-0.05,"(549.8, 403.8)",[],8/8/1p4R1/7P/1KP5/4br1k/P7/8 b - - 6 55
960,-0.05,"(549.8, 403.8)",[],8/8/1p4R1/7P/1KP5/4br1k/P7/8 b - - 6 55
961,-0.05,"(549.8, 403.8)",[],8/8/1p4R1/7P/1KP5/4br1k/P7/8 b - - 6 55
962,-0.05,"(549.8, 403.8)",[],8/8/1p4R1/7P/1KP5/4br1k/P7/8 b - - 6 55
963,0.2,"(549.8, 412.4)",['e3c5'],8/8/1p4R1/2b4P/1KP5/5r1k/P7/8 w - - 7 56
964,0.2,"(549.8, 412.4)",[],8/8/1p4R1/2b4P/1KP5/5r1k/P7/8 w - - 7 56
965,0.2,"(549.8, 412.4)",[],8/8/1p4R1/2b4P/1KP5/5r1k/P7/8 w - - 7 56
966,0.2,"(549.8, 412.4)",[],8/8/1p4R1/2b4P/1KP5/5r1k/P7/8 w - - 7 56
967,0.2,"(549.8, 412.4)",[],8/8/1p4R1/2b4P/1KP5/5r1k/P7/8 w - - 7 56
968,0.2,"(549.8, 412.4)",[],8/8/1p4R1/2b4P/1KP5/5r1k/P7/8 w - - 7 56
969,0.2,"(549.8, 412.4)",[],8/8/1p4R1/2b4P/1KP5/5r1k/P7/8 w - - 7 56
970,0.4,"(557.4, 412.4)",['b4b5'],8/8/1p4R1/1Kb4P/2P5/5r1k/P7/8 b - - 8 56
971,0.4,"(557.4, 412.4)",[],8/8/1p4R1/1Kb4P/2P5/5r1k/P7/8 b - - 8 56
972,0.4,"(557.4, 412.4)",[],8/8/1p4R1/1Kb4P/2P5/5r1k/P7/8 b - - 8 56
973,0.4,"(557.4, 412.4)",[],8/8/1p4R1/1Kb4P/2P5/5r1k/P7/8 b - - 8 56
974,0.4,"(557.4, 412.4)",[],8/8/1p4R1/1Kb4P/2P5/5r1k/P7/8 b - - 8 56
975,0.4,"(557.4, 412.4)",[],8/8/1p4R1/1Kb4P/2P5/5r1k/P7/8 b - - 8 56
976,0.4,"(557.4, 412.4)",[],8/8/1p4R1/1Kb4P/2P5/5r1k/P7/8 b - - 8 56
977,0.4,"(557.4, 412.4)",[],8/8/1p4R1/1Kb4P/2P5/5r1k/P7/8 b - - 8 56
978,0.4,"(557.4, 412.4)",[],8/8/1p4R1/1Kb4P/2P5/5r1k/P7/8 b - - 8 56
979,0.4,"(557.4, 412.4)",[],8/8/1p4R1/1Kb4P/2P5/5r1k/P7/8 b - - 8 56
980,0.4,"(557.4, 412.4)",[],8/8/1p4R1/1Kb4P/2P5/5r1k/P7/8 b - - 8 56
981,0.4,"(557.4, 412.4)",[],8/8/1p4R1/1Kb4P/2P5/5r1k/P7/8 b - - 8 56
982,0.4,"(557.4, 412.4)",[],8/8/1p4R1/1Kb4P/2P5/5r1k/P7/8 b - - 8 56
983,0.4,"(557.4, 412.4)",[],8/8/1p4R1/1Kb4P/2P5/5r1k/P7/8 b - - 8 56
984,0.4,"(557.4, 412.4)",[],8/8/1p4R1/1Kb4P/2P5/5r1k/P7/8 b - - 8 56
985,0.4,"(557.4, 412.4)",[],8/8/1p4R1/1Kb4P/2P5/5r1k/P7/8 b - - 8 56
986,0.4,"(557.4, 412.4)",[],8/8/1p4R1/1Kb4P/2P5/5r1k/P7/8 b - - 8 56
987,0.4,"(557.4, 412.4)",[],8/8/1p4R1/1Kb4P/2P5/5r1k/P7/8 b - - 8 56
988,0.4,"(557.4, 412.4)",[],8/8/1p4R1/1Kb4P/2P5/5r1k/P7/8 b - - 8 56
989,0.26,"(557.4, 430.8)",['f3f5'],8/8/1p4R1/1Kb2r1P/2P5/7k/P7/8 w - - 9 57
990,0.26,"(557.4, 430.8)",[],8/8/1p4R1/1Kb2r1P/2P5/7k/P7/8 w - - 9 57
991,0.26,"(557.4, 430.8)",[],8/8/1p4R1/1Kb2r1P/2P5/7k/P7/8 w - - 9 57
992,0.26,"(557.4, 430.8)",[],8/8/1p4R1/1Kb2r1P/2P5/7k/P7/8 w - - 9 57
993,0.26,"(557.4, 430.8)",[],8/8/1p4R1/1Kb2r1P/2P5/7k/P7/8 w - - 9 57
994,0.26,"(557.4, 430.8)",[],8/8/1p4R1/1Kb2r1P/2P5/7k/P7/8 w - - 9 57
